open,high,low,close,volume,buy_volume,sell_volume,bar_idx
24963.173828125,24967.212890625,24960.806640625,24960.806640625,2430107,37.82926829268293,82.17073170731707,453
24963.265625,24966.029296875,24957.46484375,24957.46484375,2579002,19.36145952109464,100.63854047890536,454
24957.076171875,24973.62109375,24955.75,24973.62109375,3063244,115.54754098360657,4.45245901639344,455
24971.009765625,24974.314453125,24970.404296875,24972.1875,2781412,78.07192807192807,41.92807192807194,456
24972.50390625,24980.7578125,24966.28515625,24980.7578125,2753847,94.21862348178138,25.781376518218625,457
24978.84765625,24982.005859375,24977.83984375,24982.005859375,2842819,105.48523206751054,14.51476793248945,458
24979.794921875,24989.51171875,24977.833984375,24989.51171875,2498720,109.92473657802307,10.07526342197693,459
24989.263671875,25004.923828125,24987.09765625,25004.923828125,2985719,112.70954311383807,7.290456886161943,460
25004.6484375,25006.6328125,24996.888671875,24999.65625,3158952,29.26037282020445,90.73962717979555,461
25000.71484375,25005.326171875,24992.505859375,24992.505859375,2743297,21.58135283363803,98.41864716636198,462
24988.1171875,24992.6484375,24982.67578125,24992.6484375,2963095,87.26204465334901,32.737955346651,463
24994.4609375,24996.77734375,24991.927734375,24996.77734375,2409015,88.6588803866291,31.34111961337092,464
24996.849609375,24996.849609375,24989.783203125,24993.28515625,2544517,29.7346600331675,90.26533996683251,465
24994.171875,25008.994140625,24990.75,25008.994140625,2275622,108.7463868964779,11.253613103522103,466
25004.74609375,25007.1484375,25003.5390625,25004.91796875,2237531,62.857142857142854,57.142857142857146,467
25005.08984375,25018.2109375,25005.08984375,25017.375,2596931,116.17743376004765,3.8225662399523515,468
25017.521484375,25017.521484375,25007.466796875,25007.466796875,2539287,1.0,119.99995274265858,469
25006.677734375,25006.677734375,24998.23046875,25003.814453125,2521057,39.662427745664736,80.33757225433526,470
25001.203125,25001.203125,24992.37890625,24998.2578125,2291390,39.973439575033204,80.0265604249668,471
24999.0546875,24999.0546875,24994.89453125,24995.20703125,2089177,4.507042253521124,115.49295774647887,472
24997.853515625,25013.82421875,24996.171875,25010.76953125,1958933,103.90130559858378,16.098694401416225,473
25006.1796875,25014.55078125,25002.658203125,25014.55078125,2210567,102.23353588438168,17.76646411561832,474
25016.244140625,25025.96875,25015.67578125,25025.96875,2432362,116.68690702087287,3.31309297912713,475
25025.837890625,25029.123046875,25025.837890625,25027.763671875,2282493,95.17241379310344,24.827586206896555,476
25025.11328125,25027.48046875,25023.296875,25027.48046875,2271240,93.94957983193277,26.050420168067234,477
25028.560546875,25030.216796875,25021.2265625,25021.2265625,2676612,11.053660656093852,108.94633934390615,478
25018.044921875,25020.822265625,25016.5625,25020.822265625,2462403,99.11966987620357,20.880330123796423,479
25021.04296875,25021.845703125,25017.498046875,25019.8046875,2602153,42.911051212938006,77.088948787062,480
25022.3203125,25026.6796875,25020.609375,25020.609375,2445205,43.08880308880309,76.91119691119691,481
25019.421875,25027.83984375,25019.421875,25025.96484375,2217562,106.63573085846868,13.364269141531324,482
25023.724609375,25025.5390625,25020.599609375,25021.79296875,2186439,36.536180308422296,83.4638196915777,483
25021.37890625,25032.923828125,25016.91015625,25032.923828125,2505179,103.25649469447492,16.743505305525073,484
25030.697265625,25043.337890625,25030.697265625,25042.62890625,2463847,116.63473423980223,3.365265760197769,485
25042.376953125,25042.578125,25038.1640625,25041.740234375,2319690,51.34513274336283,68.65486725663716,486
25040.74609375,25045.658203125,25040.74609375,25044.796875,2037478,109.47912524850894,10.52087475149106,487
25044.375,25044.375,25037.5859375,25037.5859375,1850241,1.0,119.99993514361906,488
25033.85546875,25033.85546875,25015.998046875,25016.26953125,2503559,1.0,119.08782675270699,489
25019.962890625,25027.1953125,25019.962890625,25021.10546875,2233603,69.47880097218471,50.521199027815285,490
25021.228515625,25023.59765625,25019.84765625,25021.87109375,2122176,70.28125,49.71874999999999,491
25022.54296875,25029.47265625,25022.54296875,25025.021484375,1827870,81.45997745208568,38.54002254791432,492
25025.919921875,25028.7578125,25024.578125,25024.578125,1833321,40.73831775700935,79.26168224299066,493
25027.310546875,25029.466796875,25024.626953125,25028.84375,2484193,79.00726392251816,40.99273607748183,494
25028.435546875,25037.984375,25028.435546875,25037.984375,2236008,119.99994633295303,1.0,495
25039.697265625,25040.626953125,25037.13671875,25039.494140625,1921650,56.508114157806375,63.49188584219362,496
25037.322265625,25037.322265625,25030.392578125,25030.392578125,1648487,1.0,119.99992720602151,497
25028.98828125,25028.98828125,25018.30859375,25019.4609375,2182457,6.474030724213606,113.52596927578641,498
25021.501953125,25023.232421875,25019.189453125,25019.189453125,1819179,25.681159420289852,94.31884057971014,499
25017.05859375,25018.568359375,25013.04296875,25017.1015625,1766258,60.46659597030754,59.53340402969247,500
25015.388671875,25016.443359375,25012.6796875,25016.443359375,2089986,76.81370005189413,43.18629994810586,501
25016.11328125,25017.21484375,25013.48828125,25014.328125,1798444,31.257861635220117,88.74213836477988,502
25014.279296875,25023.5546875,25014.279296875,25018.091796875,1841888,84.66203411244473,35.33796588755528,503
25019.814453125,25028.4765625,25018.28125,25027.654296875,1594418,106.13793103448275,13.862068965517254,504
25027.884765625,25032.46484375,25024.18359375,25032.46484375,1818238,93.18396226415094,26.816037735849058,505
25031.033203125,25031.033203125,25021.9140625,25023.6953125,1658149,11.719854358535018,108.28014564146497,506
25024.021484375,25028.40234375,25021.337890625,25021.337890625,1407825,37.20763063312137,82.79236936687863,507
25021.66796875,25028.30078125,25020.68359375,25027.70703125,2040760,107.56923076923077,12.43076923076923,508
25026.474609375,25026.474609375,25022.611328125,25024.87109375,1723644,35.09605662285137,84.90394337714865,509
25025.76171875,25029.75390625,25021.65625,25024.232421875,1771225,48.66859623733719,71.33140376266282,510
25028.712890625,25042.931640625,25028.712890625,25042.931640625,2007856,119.99994023478763,1.0,511
25042.259765625,25047.490234375,25040.22265625,25046.080078125,1976167,91.53990862671324,28.46009137328676,512
25042.890625,25043.490234375,25040.130859375,25041.876953125,1896049,41.895348837209305,78.1046511627907,513
25039.84765625,25039.873046875,25036.099609375,25036.099609375,1770956,1.0,119.59627329192548,514
25037.115234375,25038.8515625,25033.931640625,25037.275390625,1779999,61.95315601429138,58.04684398570861,515
25037.79296875,25039.189453125,25033.58203125,25036.33203125,1879808,44.36781609195402,75.63218390804597,516
25037.291015625,25039.29296875,25036.65234375,25036.65234375,1530830,45.48816568047337,74.51183431952663,517
25034.8671875,25036.46875,25032.91796875,25034.91015625,1738616,60.72607260726072,59.27392739273928,518
25033.74609375,25042.8984375,25033.74609375,25042.712890625,2057922,118.78361075544173,1.2163892445582676,519
25042.59765625,25042.90234375,25035.23828125,25036.58203125,1683769,12.90519877675841,107.09480122324159,520
25035.763671875,25042.884765625,25033.009765625,25042.884765625,1672069,103.26740506329115,16.73259493670885,521
25042.41015625,25042.41015625,25036.0,25040.138671875,1703553,38.73857404021938,81.26142595978061,522
25042.486328125,25042.990234375,25036.8359375,25036.8359375,1666710,4.912726118692478,115.08727388130751,523
25038.1875,25039.41796875,25033.15625,25038.908203125,1714086,66.90580162195883,53.09419837804117,524
25037.37890625,25039.033203125,25032.298828125,25038.146484375,1998408,66.83874709976797,53.16125290023202,525
25036.982421875,25040.39453125,25035.1640625,25040.39453125,1681835,99.1411501120239,20.858849887976103,526
25039.73828125,25039.73828125,25034.220703125,25037.037109375,1487993,30.626548672566372,89.37345132743363,527
25037.9609375,25040.177734375,25033.115234375,25033.359375,1589153,20.9070796460177,99.09292035398231,528
25028.96484375,25028.96484375,25022.318359375,25022.923828125,2107953,5.465765501028503,114.5342344989715,529
25022.298828125,25023.576171875,25017.712890625,25023.576171875,1631952,73.07128580946036,46.928714190539644,530
25023.84375,25026.765625,25020.685546875,25020.685546875,1664729,28.833922261484094,91.16607773851591,531
25020.5859375,25022.873046875,25014.197265625,25014.71484375,1628671,19.396668167492127,100.60333183250788,532
25012.666015625,25013.431640625,25008.763671875,25010.025390625,2032623,26.058577405857744,93.94142259414227,533
25007.802734375,25007.802734375,25001.7578125,25004.947265625,1932294,31.657512116316646,88.34248788368336,534
25004.55078125,25013.673828125,25004.251953125,25012.845703125,1719831,112.82338308457712,7.176616915422881,535
25008.99609375,25009.314453125,25007.099609375,25009.314453125,1581919,68.62433862433862,51.37566137566138,536
25007.078125,25007.41015625,24998.240234375,24998.5546875,1576935,4.230031948881788,115.76996805111821,537
24997.8046875,24997.90625,24994.05859375,24997.90625,1597498,61.58375634517767,58.41624365482234,538
25001.39453125,25001.39453125,24996.94921875,24999.845703125,1565012,39.09490333919157,80.90509666080843,539
24996.947265625,25000.056640625,24994.1484375,24994.302734375,2351717,33.14380165289256,86.85619834710745,540
24995.033203125,25009.896484375,24995.033203125,25008.283203125,1615677,113.4875164257556,6.512483574244408,541
25008.716796875,25020.697265625,25006.533203125,25017.28125,1981166,96.27964699393273,23.720353006067278,542
25017.431640625,25018.1953125,25014.625,25015.03125,1728708,19.66083150984683,100.33916849015317,543
25014.1484375,25025.71484375,25010.638671875,25025.71484375,1550499,106.03186941313642,13.968130586863586,544
25026.09765625,25038.857421875,25026.09765625,25037.283203125,1963351,112.59758150926066,7.402418490739332,545
25037.55859375,25053.638671875,25035.373046875,25053.638671875,1776192,112.8207869974337,7.179213002566291,546
25052.376953125,25055.630859375,25051.705078125,25052.396484375,1996784,60.29850746268658,59.70149253731343,547
25052.58203125,25053.115234375,25041.564453125,25042.548828125,2594038,7.882989516401762,112.11701048359824,548
25041.03515625,25042.240234375,25034.572265625,25037.32421875,616603,30.962812022414667,89.03718797758533,549
25037.326171875,25040.23828125,25036.0,25037.166015625,1908662,57.732718894009224,62.267281105990776,550
25037.16015625,25037.48828125,25032.009765625,25032.009765625,639926,3.593582887700537,116.40641711229948,551
25030.69140625,25030.69140625,25014.310546875,25014.310546875,2420303,1.0,119.99995041945144,552
25015.01953125,25015.197265625,25009.251953125,25015.197265625,810079,61.79369250985546,58.206307490144546,553
25015.919921875,25022.228515625,25015.919921875,25017.78125,2056911,77.70278637770897,42.29721362229102,554
25018.474609375,25020.224609375,25017.22265625,25018.99609375,822703,70.42290175666884,49.57709824333116,555
25017.72265625,25021.90234375,25014.57421875,25019.58203125,1459089,75.22388059701494,44.77611940298507,556
25020.59375,25029.576171875,25020.59375,25027.064453125,1426617,103.22243966079581,16.777560339204186,557
25027.2734375,25032.1796875,25027.2734375,25030.36328125,1619259,97.78662420382166,22.213375796178344,558
25030.267578125,25043.263671875,25029.5625,25041.71875,1470427,110.14682822523166,9.853171774768349,559
25041.32421875,25044.634765625,25039.34375,25043.544921875,1578408,85.1827242524917,34.81727574750829,560
25043.95703125,25044.6484375,25041.474609375,25042.421875,1527144,30.97846153846154,89.02153846153846,561
25041.94140625,25043.19140625,25039.10546875,25040.923828125,1294615,45.05736137667304,74.94263862332696,562
25040.69140625,25041.134765625,25038.96875,25041.134765625,1210010,72.28133453561767,47.71866546438233,563
25040.60546875,25041.9453125,25038.73828125,25038.837890625,1340624,26.930572472594392,93.06942752740561,564
25038.84765625,25038.84765625,25030.02734375,25031.125,1492181,7.466784765279011,112.533215234721,565
25030.572265625,25031.287109375,25028.232421875,25028.232421875,1435296,14.040920716112531,105.95907928388749,566
25028.37109375,25031.068359375,25028.033203125,25028.033203125,1214148,53.320463320463325,66.67953667953668,567
25028.654296875,25029.375,25025.0234375,25025.0234375,1223477,9.937163375224413,110.06283662477558,568
25024.1171875,25024.1171875,25019.904296875,25022.552734375,1221071,37.71905424200278,82.28094575799722,569
25021.70703125,25024.435546875,25020.853515625,25022.94921875,1400945,80.80697928026171,39.19302071973828,570
25023.111328125,25032.25390625,25021.994140625,25029.9921875,1088376,100.23986293546544,19.76013706453455,571
25030.431640625,25030.576171875,25027.333984375,25027.333984375,1301503,2.6746987951807255,117.32530120481928,572
25026.833984375,25026.90625,25018.046875,25022.42578125,1828058,30.145502645502646,89.85449735449737,573
25022.29296875,25022.29296875,25010.08203125,25012.314453125,684352,10.96928982725528,109.03071017274472,574
25011.68359375,25013.9140625,25010.35546875,25012.24609375,2051763,69.4840834248079,50.51591657519209,575
25013.953125,25015.439453125,25012.78515625,25014.890625,630636,81.19205298013246,38.80794701986754,576
25016.728515625,25020.103515625,25016.36328125,25019.46484375,2237603,103.89556135770236,16.10443864229764,577
25018.310546875,25019.16015625,25016.505859375,25018.046875,478085,54.03973509933775,65.96026490066225,578
25018.044921875,25020.04296875,25013.48046875,25018.15234375,1664322,60.98214285714286,59.01785714285714,579
25018.3359375,25018.650390625,25011.111328125,25011.111328125,600088,2.502590673575129,117.49740932642486,580
25010.55078125,25012.048828125,25009.96484375,25010.984375,1632056,72.48359887535145,47.51640112464855,581
25009.951171875,25009.951171875,25003.45703125,25008.71484375,660704,48.57744360902256,71.42255639097745,582
25008.744140625,25011.91015625,25007.458984375,25011.91015625,1904761,102.67661254936375,17.323387450636236,583
25012.2109375,25012.2109375,25008.779296875,25010.93359375,451612,37.66647694934547,82.3335230506545,584
25011.080078125,25013.78515625,25008.96484375,25009.91796875,1783994,45.53484602917342,74.46515397082659,585
25010.18359375,25021.728515625,25009.345703125,25021.728515625,792342,115.94006309148264,4.0599369085173596,586
25021.62890625,25024.046875,25018.47265625,25023.72265625,2166764,82.53679046951646,37.46320953048354,587
25022.423828125,25023.126953125,25019.154296875,25021.34765625,718637,43.746312684365776,76.25368731563422,588
25021.078125,25021.92578125,25018.033203125,25020.7109375,1445636,54.34019066733567,65.65980933266432,589
25020.611328125,25025.822265625,25020.611328125,25025.01171875,1377234,110.6671664167916,9.332833583208396,590
25023.978515625,25024.908203125,25021.34375,25023.53515625,1164393,52.536986301369865,67.46301369863014,591
25023.859375,25024.568359375,25020.591796875,25024.333984375,1570813,67.16110019646365,52.83889980353635,592
25024.51171875,25038.001953125,25024.51171875,25038.001953125,1280411,119.99990628016607,1.0,593
25039.025390625,25040.330078125,25037.18359375,25040.330078125,1343307,84.87895716945997,35.121042830540034,594
25039.34765625,25040.470703125,25037.873046875,25037.873046875,1246934,25.939849624060148,94.06015037593984,595
25036.755859375,25039.609375,25036.755859375,25039.130859375,1128493,109.93839835728953,10.06160164271047,596
25039.552734375,25044.041015625,25038.986328125,25040.109375,1132282,66.60741885625966,53.392581143740344,597
25039.37109375,25039.37109375,25032.376953125,25035.43359375,1455537,26.221725774923204,93.7782742250768,598
25033.6953125,25033.6953125,25025.548828125,25027.798828125,1326021,16.571565571805323,103.42843442819468,599
25028.2421875,25040.953125,25028.2421875,25040.953125,1275719,119.99990593547173,1.0,600
25041.37109375,25054.31640625,25040.76953125,25054.068359375,1445248,116.2370242214533,3.762975778546701,601
25053.68359375,25057.10546875,25051.84765625,25052.87109375,1934575,50.72808320950966,69.27191679049035,602
25052.859375,25054.849609375,25051.140625,25052.615234375,1585712,56.05055292259084,63.94944707740917,603
25052.626953125,25052.900390625,25043.021484375,25043.4921875,2216139,4.519572953736657,115.48042704626336,604
25043.578125,25043.89453125,25040.287109375,25042.9609375,782320,49.73470492690849,70.26529507309151,605
25042.90234375,25042.90234375,25037.11328125,25038.04296875,2126808,9.63562753036437,110.36437246963563,606
25037.650390625,25037.650390625,25031.451171875,25034.025390625,667794,24.914933837429114,95.08506616257088,607
25034.345703125,25035.1015625,25031.708984375,25031.708984375,1690984,13.367875647668395,106.6321243523316,608
25031.95703125,25031.95703125,25023.57421875,25024.341796875,549885,5.493942218080152,114.50605778191985,609
25025.0234375,25028.443359375,25024.65234375,25027.671875,1792811,101.91653786707882,18.083462132921188,610
25027.033203125,25027.033203125,25019.046875,25020.37890625,671363,10.00733675715334,109.99266324284666,611
25020.00390625,25021.044921875,25015.892578125,25020.029296875,2162946,60.29567854435178,59.70432145564822,612
25018.53125,25018.53125,25015.333984375,25015.333984375,750299,1.0,119.9998400639744,613
25015.328125,25015.3359375,25011.8359375,25015.3359375,2045232,60.13392857142857,59.86607142857144,614
25014.64453125,25018.216796875,25014.64453125,25018.166015625,692789,119.14707490431931,1.0,615
25018.328125,25019.2578125,25016.578125,25019.03515625,1186816,75.83090379008746,44.16909620991253,616
25019.0625,25020.078125,25015.076171875,25020.078125,1295724,72.18274111675126,47.81725888324874,617
25020.654296875,25023.4375,25017.087890625,25023.12109375,1258774,83.30975084589356,36.69024915410643,618
25023.08203125,25023.29296875,25014.47265625,25014.47265625,2007512,1.4348981399468563,118.56510186005315,619
25014.482421875,25016.2265625,25013.044921875,25015.3671875,726672,76.68508287292819,43.314917127071816,620
25015.19140625,25016.35546875,25013.328125,25013.5,1992041,26.47741935483871,93.52258064516128,621
25011.044921875,25011.4765625,25005.396484375,25011.375,746746,63.25730806296177,56.742691937038224,622
25011.76953125,25015.591796875,25011.107421875,25011.794921875,1985416,60.339721254355396,59.66027874564461,623
25011.734375,25011.734375,25003.59375,25003.59375,684119,1.0,119.99982459217682,624
25004.38671875,25009.71484375,25001.94921875,25009.71484375,1849858,101.16700201207244,18.832997987927552,625
25010.12890625,25010.12890625,24997.861328125,24999.126953125,742681,6.190097118293265,113.80990288170672,626
24998.568359375,25000.234375,24986.248046875,24992.041015625,2781618,31.998324256388777,88.00167574361123,627
24990.2734375,24990.33984375,24986.30859375,24990.33984375,698991,60.98837209302326,59.011627906976734,628
24988.734375,24994.79296875,24988.734375,24994.68359375,2431459,118.91682785299805,1.083172147001944,629
24996.876953125,25001.634765625,24992.0859375,24992.0859375,814018,29.895684188995705,90.10431581100431,630
24993.572265625,24993.572265625,24985.97265625,24986.55859375,1902567,4.626060138781804,115.37393986121819,631
24987.107421875,24987.513671875,24982.001953125,24985.681640625,877601,44.47909284195606,75.52090715804394,632
24985.2734375,24985.2734375,24982.01953125,24984.1875,1837625,39.975990396158466,80.02400960384153,633
24983.662109375,24993.52734375,24982.865234375,24993.076171875,663769,112.97673566587285,7.023264334127146,634
24991.837890625,24994.72265625,24989.73046875,24992.8828125,1511161,72.55868544600939,47.441314553990615,635
24995.568359375,25002.662109375,24994.849609375,25002.662109375,1379920,114.47999999999999,5.520000000000006,636
25003.294921875,25004.158203125,24998.94921875,25000.30859375,1246779,25.60179977502812,94.39820022497187,637
25000.671875,25001.859375,24996.49609375,24998.658203125,1567959,37.47268754552076,82.52731245447923,638
24997.794921875,25001.8046875,24994.423828125,24994.423828125,1281470,32.59592484784335,87.40407515215665,639
24993.94921875,24994.30859375,24983.935546875,24985.51953125,1432999,11.240820937676519,108.75917906232348,640
24985.23046875,24985.34765625,24979.50390625,24983.2109375,1647036,39.26470588235294,80.73529411764706,641
24982.0,24982.0,24953.15625,24955.134765625,1982608,4.115655471289273,115.88434452871073,642
24954.455078125,24955.955078125,24946.55859375,24951.23046875,2614916,39.40968613593848,80.59031386406153,643
24951.443359375,24964.115234375,24951.443359375,24961.580078125,1632841,107.99630086313195,12.003699136868049,644
24961.501953125,24968.76953125,24960.349609375,24968.76953125,1695072,111.7884481558803,8.211551844119697,645
24968.75390625,24972.453125,24962.32421875,24968.50390625,1573591,58.51908985730814,61.48091014269186,646
24968.345703125,24972.1796875,24967.0859375,24971.529296875,1388799,97.5,22.5,647
24970.154296875,24977.599609375,24969.71484375,24972.640625,1707948,78.91999009165221,41.08000990834779,648
24972.193359375,24972.193359375,24959.04296875,24961.7578125,1345595,12.386751819396999,107.613248180603,649
24961.568359375,24962.220703125,24958.583984375,24960.107421875,1325438,35.8968850698174,84.1031149301826,650
24959.97265625,24959.97265625,24946.08984375,24946.08984375,1397938,1.0,119.99991415934458,651
24946.0859375,24946.0859375,24929.962890625,24930.1875,2734077,1.0,119.1641429436705,652
24930.001953125,24933.208984375,24918.45703125,24933.208984375,1339723,73.04382364623328,46.95617635376672,653
24933.408203125,24956.951171875,24933.408203125,24956.951171875,2765560,119.99995660916538,1.0,654
24951.349609375,24962.25390625,24951.349609375,24962.169921875,876451,119.53788285867813,1.0,655
24961.412109375,24961.412109375,24957.71484375,24960.478515625,2149873,44.84944532488114,75.15055467511887,656
24961.0234375,24962.359375,24955.076171875,24955.076171875,594068,11.005631536604985,108.994368463395,657
24951.068359375,24956.173828125,24951.060546875,24955.689453125,2123099,114.22459893048128,5.775401069518713,658
24955.591796875,24963.62890625,24952.861328125,24960.32421875,882452,86.37039724288047,33.62960275711953,659
24957.515625,24958.908203125,24941.951171875,24958.908203125,2416899,64.92743607463719,55.072563925362815,660
24957.98828125,24964.44921875,24952.6875,24961.77734375,839599,79.32912653603454,40.67087346396546,661
24959.869140625,24961.6328125,24948.318359375,24948.318359375,2247305,7.94777761478656,112.05222238521344,662
24947.91796875,24955.22265625,24946.986328125,24955.22265625,608098,113.21318472847996,6.786815271520031,663
24955.853515625,24961.291015625,24948.125,24961.291015625,2204442,84.77970627503338,35.22029372496663,664
24962.064453125,24962.287109375,24954.947265625,24954.947265625,870852,1.8201170835550837,118.17988291644491,665
24954.634765625,24959.02734375,24953.91796875,24957.654296875,1326542,95.45871559633026,24.541284403669724,666
24957.353515625,24957.353515625,24950.689453125,24952.87109375,1421576,19.642438452520516,100.35756154747948,667
24951.658203125,24954.064453125,24950.296875,24954.064453125,1467760,98.3203732503888,21.67962674961119,668
24954.39453125,24955.12109375,24950.556640625,24950.556640625,1621462,9.550706033376123,110.44929396662387,669
24949.982421875,24958.21875,24949.982421875,24957.962890625,1414568,118.13611572207729,1.8638842779227092,670
24956.90625,24961.650390625,24956.90625,24958.685546875,1734774,82.50308769040757,37.496912309592425,671
24959.015625,24959.015625,24951.267578125,24951.861328125,1441678,4.597932946811192,115.4020670531888,672
24951.10546875,24951.10546875,24942.087890625,24948.857421875,1451541,45.042235217673806,74.95776478232618,673
24947.91015625,24949.787109375,24944.71875,24944.76953125,1649238,22.82080924855491,97.17919075144509,674
24944.080078125,24944.080078125,24937.2578125,24937.2578125,1646172,1.0,119.99992710365193,675
24935.8203125,24945.890625,24935.484375,24939.705078125,1557726,82.39864864864865,37.60135135135135,676
24941.04296875,24941.8828125,24936.265625,24936.265625,1188212,8.970792767732963,111.02920723226703,677
24933.1640625,24941.876953125,24933.1640625,24941.4375,1499690,116.97377269670476,3.026227303295234,678
24941.50390625,24941.50390625,24931.146484375,24933.283203125,1398966,12.377899302281726,107.62210069771828,679
24933.572265625,24941.98046875,24933.369140625,24933.740234375,1542521,61.170333408936266,58.829666591063734,680
24933.73828125,24938.208984375,24931.89453125,24938.208984375,1704907,102.48066811011445,17.519331889885557,681
24939.6328125,24951.455078125,24939.0703125,24947.22265625,1814091,96.77022551648004,23.22977448351995,682
24946.591796875,24954.48046875,24946.591796875,24954.48046875,2183727,119.99994504810124,1.0,683
24953.53515625,24953.568359375,24946.302734375,24946.58203125,632236,2.5806451612903207,117.41935483870968,684
24946.828125,24951.630859375,24945.00390625,24948.400390625,1769916,74.23519009725905,45.764809902740936,685
24946.330078125,24946.330078125,24941.919921875,24943.787109375,868720,25.403011514614704,94.59698848538531,686
24944.34375,24944.34375,24922.513671875,24925.759765625,3096571,8.92189317348126,111.07810682651875,687
24926.599609375,24933.548828125,24925.056640625,24928.75390625,833948,75.22079116835326,44.779208831646734,688
24927.71484375,24927.912109375,24924.541015625,24925.078125,1979416,13.070683661645422,106.92931633835458,689
24930.244140625,24930.578125,24911.0546875,24913.501953125,1904915,8.547418967587035,111.45258103241297,690
24913.349609375,24913.349609375,24891.359375,24897.150390625,3147906,15.800692779110046,104.19930722088998,691
24896.21875,24904.126953125,24895.802734375,24899.123046875,805281,80.93383388080713,39.066166119192864,692
24898.025390625,24904.83203125,24897.783203125,24897.783203125,2268978,57.938487115544476,62.061512884455524,693
24896.119140625,24902.66796875,24894.1484375,24902.462890625,861391,104.6767537826685,15.323246217331489,694
24900.888671875,24900.939453125,24893.001953125,24894.052734375,2184068,8.326771653543306,111.6732283464567,695
24892.896484375,24892.896484375,24864.955078125,24873.3984375,1928880,18.130854187054386,101.86914581294562,696
24872.08984375,24879.32421875,24865.251953125,24865.251953125,3048461,30.84524635669674,89.15475364330325,697
24865.720703125,24865.720703125,24854.76171875,24859.24609375,1194928,24.551773302441635,95.44822669755837,698
24859.33984375,24862.6796875,24852.115234375,24862.6796875,2096023,78.9683860232945,41.03161397670549,699
24863.3515625,24866.98046875,24860.564453125,24865.87890625,1974842,83.63470319634703,36.36529680365297,700
24866.4375,24878.53515625,24866.4375,24877.724609375,1965259,115.97998062641264,4.020019373587349,701
24875.61328125,24875.61328125,24861.154296875,24861.154296875,1785671,1.0,119.99993279840866,702
24859.650390625,24866.828125,24856.060546875,24857.173828125,2129714,46.199891166334126,73.80010883366587,703
24855.783203125,24862.857421875,24855.376953125,24861.15234375,1633013,103.06527415143603,16.934725848563968,704
24858.6953125,24868.841796875,24858.6953125,24865.201171875,1630843,98.4716073147257,21.528392685274298,705
24865.16796875,24877.091796875,24865.16796875,24873.6875,1694184,102.86977886977887,17.13022113022113,706
24874.18359375,24882.98046875,24874.18359375,24882.7734375,1658093,118.58792184724689,1.412078152753103,707
24882.85546875,24883.05859375,24874.578125,24875.041015625,1600524,4.712114233072315,115.28788576692769,708
24872.1015625,24873.29296875,24865.16796875,24865.16796875,1817409,8.798076923076923,111.20192307692307,709
24864.216796875,24864.216796875,24854.544921875,24854.544921875,1741756,1.0,119.99993110405184,710
24855.734375,24857.24609375,24850.705078125,24857.24609375,1623875,73.86682591818453,46.13317408181547,711
24857.96875,24858.1484375,24848.26953125,24848.26953125,1484619,1.0913404507710545,118.90865954922894,712
24847.5,24847.5,24839.5859375,24839.5859375,2324373,1.0,119.99994837319639,713
24839.482421875,24848.076171875,24839.482421875,24844.1328125,2557561,92.4681818181818,27.531818181818196,714
24842.83984375,24843.578125,24831.412109375,24835.923828125,862235,25.891796436025043,94.10820356397494,715
24836.193359375,24838.896484375,24824.109375,24824.109375,3350800,10.968168009509974,109.03183199049002,716
24824.515625,24824.515625,24801.6953125,24801.783203125,1556002,1.0,119.76891475522082,717
24801.365234375,24816.087890625,24801.365234375,24813.45703125,4092902,109.27832316264261,10.721676837357387,718
24813.181640625,24816.361328125,24810.705078125,24816.361328125,795790,93.7292817679558,26.270718232044196,719
24818.671875,24838.02734375,24818.671875,24832.810546875,3838430,103.8284561049445,16.171543895055503,720
24830.171875,24841.259765625,24829.892578125,24840.4296875,927511,114.14432989690721,5.855670103092786,721
24837.021484375,24854.056640625,24836.3046875,24851.859375,3334033,110.15073165364728,9.84926834635272,722
24850.701171875,24852.255859375,24843.671875,24850.4375,976128,58.15699658703071,61.84300341296929,723
24851.486328125,24851.486328125,24839.89453125,24839.89453125,2674445,1.0,119.9999551308944,724
24837.77734375,24841.677734375,24837.005859375,24841.16796875,1362702,103.54515050167224,16.454849498327757,725
24841.44140625,24841.603515625,24830.220703125,24831.6875,2887832,8.586135895676046,111.41386410432395,726
24832.095703125,24839.189453125,24824.3984375,24839.189453125,949318,88.77591443285355,31.22408556714644,727
24838.869140625,24838.869140625,24827.291015625,24830.208984375,2955358,15.12145748987854,104.87854251012146,728
24829.400390625,24830.783203125,24823.623046875,24825.04296875,857224,23.4860883797054,96.5139116202946,729
24819.640625,24826.0078125,24816.470703125,24826.0078125,1988913,100.05734179807496,19.94265820192505,730
24824.515625,24824.515625,24803.830078125,24805.072265625,2128595,3.6030592012085716,116.39694079879143,731
24807.6640625,24814.833984375,24806.888671875,24806.888671875,2424574,54.14454277286135,65.85545722713864,732
24804.50390625,24811.53515625,24804.50390625,24811.53515625,1814014,119.99993384839706,1.0,733
24814.162109375,24819.283203125,24810.869140625,24810.869140625,2131955,36.51810584958217,83.48189415041783,734
24812.3046875,24814.0703125,24793.318359375,24793.318359375,2102083,5.10494117647059,114.89505882352941,735
24792.91015625,24795.443359375,24791.869140625,24794.71484375,2114619,90.29508196721311,29.704918032786892,736
24793.861328125,24807.95703125,24793.861328125,24805.935546875,2096860,111.39531661355133,8.604683386448672,737
